rank	word	english	ipa
598	sisi	a bounding straight edge of a two-dimensional shape	/ˈsisi/
599	kunci	active of kunci	/ˈkunt͡ʃi/
600	bebas	free	/ˈbebas/
601	juta	million	/ˈd͡ʒuta/
602	istri	wife	/ˈistri/
603	menyukai	to like to appreciate	/məɲuˈkai/
604	mengikuti	to follow	/məŋiˈkuti/
605	keadaan	existence, being	/kəaˈdaan/
606	milik	property	/ˈmilik/
607	pernikahan	wedding; marriage ceremony	/pərniˈkahan/
608	benci	hatred	/bənˈt͡ʃi/
609	kakak	older sibling	/ˈkakaʔ/
610	mengerikan	gruesome	/məŋəˈrikan/
611	pindah	to move	/ˈpindah/
612	berat	heavy	/bəˈrat/
613	sadar	aware	/ˈsadar/
614	merah	red	/ˈmɛrah/
615	pribadi	Relating to an individual or group of individuals outside…	/pri.ˈba.di/
616	arah	direction	[ˈarah]
617	menyesal	to regret	/məˈɲɛsal/
618	korban	a living being slain and offered as a sacrifice, usually in…	/ˈkorban/
619	wajah	face	/ˈwad͡ʒah/
620	membuka	active of buka	/məmˈbu.ka/
621	enam	six	/əˈnam/
622	presiden	the head of state of a republic, either in union with the…	/preˈsidɛn/
623	inggris	English; Englishman	/ˈiŋɡris/
624	bergabung	to join, to join the ranks	/bərˈɡabuŋ/
625	lantai	floor	/ˈlantai̯/
626	udara	air	/uˈdara/
627	melewati	through	/mə.leˈwa.ti/
628	anggota	body part	/aŋˈɡota/
629	batu	stone, rock	/ˈba.tu/
630	gunakan	to use; basic form of menggunakan	/ɡuˈnakan/
631	jujur	honest, truthful	/ˈd͡ʒud͡ʒur/
632	pintar	smart	/ˈpintar/
633	sistem	a collection of organized things; a whole composed of…	/ˈsistem/
634	putih	white	/ˈputih/
635	sibuk	busy	/ˈsibuk/
636	menghentikan	active of hentikan	/məŋhənˈtikan/
637	memeriksa	to examine, to check	[məməˈrɪk̚sa]
638	dimulai	passive/intransitive of memulai	/diˈmulai̯/
639	berjanji	to promise	/bərˈd͡ʒaɲ.d͡ʒi/
640	bola	ball, a solid or hollow sphere, or roughly spherical mass	/ˈbola/
641	biasanya	generally, normally, usually	/ˌbiaˈsaɲa/
642	nyonya	madam	/ˈɲoɲa/
643	keamanan	safeness	/kəaˈmanan/
644	mampu	powerful	/mampu/
645	bintang	star	/ˈbintaŋ/
646	gagal	to fail	/ˈɡaɡal/
647	panjang	having much distance from one terminating point on an…	/ˈpand͡ʒaŋ/
648	dolar	dollar	/ˈdolar/
649	bos	cluster, bunch	/ˈbos/
650	musik	music	/ˈmusik/
651	panggil	to call	/ˈpaŋɡil/
652	kereta	ellipsis of kereta api	/kəˈrɛta/
653	menyerah	to give up, to capitulate	/məˈɲɛrah/
654	serangan	an attempt to cause damage, injury to, or death of opponent…	/səˈraŋan/
655	musuh	enemy, foe	/ˈmusuh/
656	hi	initialism of hubungan internasional	/haˈ(ʔ)i/
657	mohon	please, used to make a polite request	/ˈmohon/
658	menyerang	to attack	/məˈɲɛraŋ/
659	pakaian	clothes; clothing	/paˈkajan/
660	foto	photograph; photo	/ˈfoto/
661	akal	the capability for rational thought	/ˈa.kal/
662	kartu	a playing card	/ˈkartu/
663	mencintai	active of cintai	/mənt͡ʃinˈtai/
664	perasaan	feeling	/pəraˈsaan/
665	tentara	armed forces; army	/tənˈtara/
666	jenis	type, kind	/d͡ʒəˈnis/
667	acara	agenda	/aˈt͡ʃara/
668	seberapa	how, to what degree	/səbəˈrapa/
669	matahari	sun	/mataˈhari/
670	mandi	to shower; to bathe	/ˈmandi/
671	mempunyai	active of punyai	/məmpuˈɲai/
672	toko	shop; store	/ˈtoko/
673	maksud	purpose	/ˈmaksud/
674	petugas	official	/pəˈtuɡas/
675	kecelakaan	an unexpected event with negative consequences occurring…	/kət͡ʃəlaˈkaan/
676	ruangan	room	/ˈruaŋan/
677	memanggil	active of panggil	/məˈmaŋɡil/
678	makhluk	creature, being, creation of God	/ˈmaxluk/
679	kabur	vague, ambiguous	/ˈkabur/
680	memulai	to start	/ˈmulai̯/
681	tengah	while: during the same time that	/təˈŋah/
682	detik	second	/dəˈtiʔ/
683	terbuka	open	/tərˈbuka/
684	menurut	according to	/məˈnurut/
685	kini	now, today	/ˈkini/
686	hantu	ghost	/ˈhantu/
687	jaga	to watch over, to keep, to guard	/ˈd͡ʒaɡa/
688	cocok	suitable	/ˈt͡ʃot͡ʃoʔ/
689	tertawa	to laugh	/tərˈtawa/
690	posisi	position, place, location	[poˈsisi]
691	keberatan	objection	/kəbəˈratan/
692	mabuk	drunk	/ˈmabuk/
693	tertarik	getting pulled	/tərˈtarik/
694	catatan	a mark, or sign, made to call attention, to point out…	/t͡ʃaˈtatan/
695	tujuan	goal, objective, aim, purpose	/tuˈd͡ʒuan/
696	kanan	the right side or direction	/ˈkanan/
697	kalah	defeated	/ˈka.lah/
698	neraka	in various religions, a place of torment where some or all…	/nəˈraka/
699	pukul	hit	/ˈpukul/
700	planet	planet	/ˈplanɛt/
701	menyelesaikan	active of selesaikan	/məˌɲɛləˈsaɪkan/
702	khusus	special, unique, particular	/ˈxusus/
703	panggilan	call	/paŋˈɡilan/
704	periksa	to check, to inspect, to scrutinize; to examine critically…	/pəˈriksa/
705	hutan	forest	/ˈhutan/
706	ditemukan	to find, to locate, to detect	/ditəˈmukan/
707	menonton	to watch	/məˈnonton/
708	utara	north	/uˈtara/
709	utama	best	/ˈutama/
710	kamera	camera	[kaˈmɛ.ra]
711	burung	bird	/ˈburuŋ/
712	dewa	god	/ˈdewa/
713	gak	alternative form of enggak	/ˈɡaʔ/
714	cahaya	glow	/t͡ʃaˈhaja/
715	pantas	worthy	[ˈpantas]
716	disebut	called	/diˈsɛbut/
717	menginginkan	active of inginkan	/mə.ŋiˈŋin.kan/
718	pahlawan	hero, patriot, a strong and brave warrior	/pahˈlawan/
719	terlibat	wrapped up	/tərˈlibat/
720	operasi	the act or process of operating	/opəˈrasi/
721	situasi	the combination of circumstances at a given moment; a state…	[situˈasi]
722	melarikan	active of larikan	/mə.laˈri.kan/
723	gambar	drawing	/ˈɡambar/
724	kejahatan	crime	/kəd͡ʒaˈhatan/
725	misi	set of tasks that fulfills a purpose	/ˈmisi/
726	perhatian	attention	/pərhaˈtian/
727	gue	alternative spelling of gua	/ˈɡwe/
728	kiri	left	/ˈki.ri/
729	ketakutan	fear	/kətaˈkutan/
730	menjual	to sell, to market	[mənˈd͡ʒual]
731	kotak	box; case	/ˈkɔtaʔ/
732	terdengar	hearable	/tərdəˈŋar/
733	kuda	horse	/ˈkuda/
734	berguna	to be useful	/bərˈɡuna/
735	alam	universe: the sum of everything that exists in the cosmos,…	/ˈalam/
736	mengganggu	to disturb	/məŋˈɡaŋɡu/
737	pistol	a pistol	/ˈpɪstɔl/
738	bahaya	danger	/baˈhaja/
739	nenek	grandmother; gramma; granny	/ˈnɛnɛʔ/
740	gelap	dark	/ɡəˈlap/
741	menyadari	to realize, to be aware	/məɲaˈdari/
742	ahli	expert	/ˈahli/
743	kim	a game where you mark the numbers that are in the column or…	/ˈkim/
744	main	unpromptedly	/ˈmain/
745	kopi	a beverage made by infusing the beans of the coffee plant…	/ˈkopi/
746	merupakan	to take the form of, to be	/məruˈpakan/
747	go	go	/ˈɡo/
748	ratu	queen regnant: female monarch	/ˈratu/
749	kemungkinan	possibility	/kəmuŋˈkinan/
750	diterjemahkan	to translate from one language to another	/ˌditərdʒəˈmahkan/
751	kejadian	incident, occurrence	/kəd͡ʒaˈdian/
752	laporan	report	/laˈporan/
753	balik	behind, rear, back-end	/ˈbaliʔ/
754	detektif	a police officer who looks for evidence as part of solving…	/deˈtektif/
755	daftar	catalogue, schedule	/ˈdaftar/
756	es	ice	/ˈɛs/
757	sejarah	family tree, pedigree	[səˈd͡ʒarah]
758	nyaman	fresh, invigorating	/ˈɲaman/
759	daging	meat, flesh	/ˈdaɡiŋ/
760	keputusan	decision	/kə.pu.ˈtʊs.an/
761	ceritakan	basic form of menceritakan	/t͡ʃəriˈtakan/
762	istirahat	to take a break, to rest, to repose	[ɪst̪iˈrahat̪̚]
763	layak	appropriate, fitting, proper, right, suitable	/ˈlajaʔ/
764	pertemuan	meeting	/pərtəˈmuan/
765	penjaga	guard; guardian	/pənˈd͡ʒaɡa/
766	alat	device intended to make a task easier; Any mechanical…	/ˈalat/
767	kulit	skin	/ˈkulit/
768	sesuai	appropriate	/səˈsuai̯/
769	kebenaran	validity; truthfulness	[kəbəˈnaran]
770	persetan	to hell with	/pərˈsetan/
771	tiba-tiba	suddenly	/ti.baˈti.ba/
772	sampah	discarded items that are of no use	/ˈsampah/
773	hak	right: that which complies with justice, law or reason; a…	/ˈhaʔ/
774	pemerintah	government	[pəməˈrɪntah]
775	memastikan	to make sure, to assure	/məmasˈtikan/
776	lapar	hungry	/ˈlapar/
777	bohong	not in line with reality and truth; untrue, fraudulent,…	/ˈbohoŋ/
778	tanya	question	/ˈtaɲa/
779	bunga	a reproductive structure in angiosperms, often…	/ˈbuŋa/
780	menjelaskan	to explain	/mənd͡ʒəˈlaskan/
781	emas	gold	/əˈmas/
782	berasal	to come from, to originate from, to be from	/bəˈrasal/
783	malu	ashamed	/ˈmalu/
784	kaya	rich, wealthy	/ˈkaja/
785	dah	perfective aspect	[ˈdah]
786	monster	a monster	/ˈmons.tər/
787	mayat	dead body; corpse; cadaver	/ˈmajat/
788	frank	frank	/ˈfrank/
789	minuman	drink	/miˈnuman/
790	tangkap	to capture or snare	/ˈtaŋkap/
791	bom	bomb, an explosive device used or intended as a weapon	[ˈbɔm]
792	meja	table	/ˈmed͡ʒa/
793	pacar	a shrub, Lawsonia inermis, having fragrant reddish flowers	/ˈpat͡ʃar/
794	digunakan	active of gunakan	/diɡuˈnakan/
795	asing	from a different country	/ˈasiŋ/
796	daerah	region; area	/daˈerah/
797	ikan	fish	/ˈikan/
798	angkat	adoptive, adopted	/ˈaŋkat/
799	pengacara	a professional person with a graduate law degree that…	/pə.ŋaˈt͡ʃa.ra/
800	bau	smell; odor	[ˈbau̯]
801	normal	normal	/ˈnormal/
802	harapan	hope	/haˈrapan/
803	ampun	forgiveness, the action of forgiving	/ˈampun/
804	bank	an institution where one can place and borrow money and…	/ˈbaŋ/
805	mengalahkan	active of kalahkan	/məŋaˈlahkan/
806	jiwa	soul	/ˈd͡ʒiwa/
807	prajurit	army	/praˈd͡ʒurit/
808	otak	The control center of the central nervous system of an…	/ˈɔtaʔ/
809	hotel	hotel, an establishment that provides accommodation and…	/ˈhotɛl/
810	selatan	south	[səˈlat̪an]
811	lelah	tired	/ləˈlah/
812	pohon	tree, large woody plant	/ˈpohon/
813	sebagian	a part, some part	/səbaˈɡian/
814	menemui	to see, to meet, to go to meet	/mənəˈmui/
815	apa-apaan	what in the world; what the hell	/ˌapa aˈpaan/
816	berangkat	to depart	/bə.raŋ.kat/
817	pusat	the point in the interior of a circle or sphere that is…	/ˈpusat/
818	tumbuh	to grow	/ˈtʊmbʊh/
819	kerajaan	a realm having a king and/or queen as its actual or nominal…	/kəraˈd͡ʒaan/
820	dewasa	adult	[dɛˈwasa]
821	maju	to go forward, to advance	/ˈmad͡ʒu/
822	menjawab	active of jawab	/mənˈd͡ʒawab/
823	menutup	active of tutup	/məˈnutup/
824	urusan	affair, business, matter	/uˈrusan/
825	rusak	not working properly; out of order; damaged; broken	/ˈrusaʔ/
826	lahir	physical in the material sense, corporeal; tangible,…	/ˈlahir/
827	terkenal	famous; well-known, renowned	/tərkəˈnal/
828	latihan	training	/laˈtihan/
829	katanya	he/she/it/they say	/kaˈtaɲa/
830	tewas	to die	/ˈtewas/
831	keparat	goddamn it!	/kə.pa.rat/
832	gedung	building	/ɡəˈduŋ/
833	luka	an injury, such as a cut, stab, or tear, to a part of the…	/ˈluka/
834	kesepakatan	agreement	/kəsəpaˈkatan/
835	kelihatannya	synonym of tampaknya	/kəlihaˈtanɲa/
836	membangun	active of bangun	/məmˈba.ŋun/
837	rambut	hair	/ˈrambut/
838	jawaban	answer	/d͡ʒaˈwaban/
839	up	initialism of uang pesangon	/ˈupe/
840	hancur	to crash	/ˈhant͡ʃur/
841	hasil	result, outcome	/ˈhasil/
842	hatiku	liver	/haˈtiku/
843	menari	active of tari	/məˈnari/
844	hewan	animal	/ˈhewan/
845	berhubungan	To be related to	/bərhuˈbuŋan/
846	lu	Second-person singular pronoun: you, your, yours	/ˈlu/
847	bangga	proud	/ˈbaŋɡa/
848	mengingat	observing	/məˈŋiŋat/
849	baju	top	[ˈbad͡ʒu]
850	langkah	pace: an advance or movement made from one foot to the other	/ˈlaŋkah/
851	tamu	guest, visitor	/ˈtamu/
852	lubang	hole	/ˈlubaŋ/
853	dibunuh	to kill	/diˈbunuh/
854	pelacur	prostitute	/pəˈlat͡ʃur/
855	menolak	to reject, to refuse, to decline	/məˈnolak/
856	memukul	to hit, to strike, to beat	/mə.mu.kʊl/
857	pangeran	prince	/paˈŋɛran/
858	dikatakan	to say	/di.kaˈta.kan/
859	peluru	bullet, projectile, ammunition	[pəˈlu.ru]
860	mengenal	active of kenal	/məˈŋɛnal/
861	berharga	to cost, to have price	[bərˈharɡa]
862	binatang	animal	/biˈnataŋ/
863	menyimpan	to store	/məɲimpan/
864	kacau	confused	/ˈkat͡ʃau̯/
865	pedang	sword	/pəˈdaŋ/
866	iblis	an evil creature, the objectification of a hostile and…	/ʔiˈblɪs/
867	aturan	rule	/aˈturan/
868	tarik	to pull	/ˈtarik/
869	penjahat	criminal	/pənˈd͡ʒahat/
870	sobat	friend, buddy, comrade	[ˈsobat̪̚]
871	habis	after	/ˈhabis/
872	berbuat	to do, act	/bərˈbuat/
873	bertindak	active of tindak	/bərˈtindak/
874	tujuh	seven	/ˈtud͡ʒuh/
875	keluarkan	to remove, take out	/kəluˈarkan/
876	adil	fair, just, equitable, impartial	/ˈadil/
877	putus	cut off	/ˈputus/
878	negeri	country, land	/nəɡəˈri/
879	bercinta	to be in love	/bərˈt͡ʃinta/
880	mengejar	to follow quickly	/məˈŋɛdʒar/
881	lemah	weak	/ləmah/
882	semalam	last night	/səˈma.lam/
883	merusak	to break, breaking	/mərusaʔ/
884	sepatu	shoe	/səˈpatu/
885	suami	husband	/ˈsua̯.mi/
886	pemimpin	leader	/pəˈmimpin/
887	palsu	false; fraudulent; fake	/ˈpal.su/
888	do	initialism of dropout	/ˈde.o/
889	bahan	matter which may be shaped or manipulated, particularly in…	/ˈbahan/
890	mil	English or American mile, a unit of distance equivalent to…	/ˈmil/
891	tiap	each	[ˈtiap̚]
892	tindakan	act, action, step, measure: something done	/tɪn.da.kan/
893	masuklah	emphatic/jussive of masuk	/maˈsuʔlah/
894	macam	like	/ˈmat͡ʃam/
895	langit	sky	/ˈlaŋit/
896	angin	wind	/ˈaŋin/
897	menikmati	to enjoy	/mənikˈmati/
898	mencapai	to reach, to get, to accomplish	[mənˈt͡ʃapai̯]
899	titik	dot, spot	/ˈtitik/
900	lokasi	location	[loˈkasi]
901	mama	mother	/ˈmama/
902	pegang	to hold, grab; basic/imperative/informal of memegang	/pəˈɡaŋ/
903	tv	initialism of televisi	/ˈte.ve/
904	video	a short film clip, with or without audio	/viˈdeɔ/
905	pihak	side	/ˈpihak/
906	harga	price, value	/ˈharɡa/
907	berteriak	to scream	/bər.təˈri.aʔ/
908	sungai	river	/ˈsuŋai̯/
909	ganti	deputy, vice	/ˈɡanti/
910	sepuluh	ten	/səˈpuluh/
911	pulau	island	/ˈpulau̯/
912	menahan	active of tahan	/məˈnahan/
913	pengadilan	the administration of law	[pəŋaˈdɪlan]
914	ketiga	third	/kəˈtiɡa/
915	termasuk	included	[tərˈmasʊk̚]
916	sederhana	simple	/sədərˈhana/
917	memegang	to hold, grab	/məməˈɡaŋ/
918	usah	necessary, obligatory	[ˈusah]
919	seks	a category into which sexually-reproducing organisms are…	[ˈsɛks]
920	perubahan	change	[pərˈʔʊbahan]
921	hujan	rain	/ˈhud͡ʒan/
922	kucing	cat	/ˈkut͡ʃiŋ/
923	mirip	similar; look like; having similarity to	/ˈmirip/
924	memotong	active of potong	/məˈmotoŋ/
925	memahami	active of pahami	/mə.maˈha.mi/
926	berjuang	to strive, to labour in difficulty, to fight, to contend	/bərˈd͡ʒu.aŋ/
927	berterima	to be accepted	/bərtəˈrima/
928	terasa	to feel	/təˈrasa/
929	situ	there	/ˈsitu/
930	truk	truck; lorry	/ˈtruk/
931	tingkat	the same position or rank	/ˈtiŋkat/
932	dendam	A grudge; deep-seated and/or long-term animosity or ill…	[dənˈdam]
933	militer	soldier	[miˈli.tɛr]
934	d	five hundred	/ˈde/
935	pantai	beach	/ˈpantai̯/
936	kue	kuih	/ˈkue/
937	kode	a short symbol, often with little relation to the item it…	[ˈkodə]
938	komputer	computer, a programmable electronic device that performs…	[kɔmˈputər]
939	sedih	sad; unhappy; sorrowful	/səˈdih/
940	tas	apheretic form of lantas	/ˈtas/
941	seekor	tail	/səˈekor/
942	jantung	heart	/ˈd͡ʒantuŋ/
943	dinding	wall	/ˈdindiŋ/
944	kelihatan	synonym of terlihat	/kə.liˈha.tan/
945	petunjuk	information which may lead one to a certain point or…	/pəˈtʊɲ.d͡ʒʊʔ/
946	warna	colour/color	/ˈwarna/
947	sihir	magic, sorcery, witchcraft	[sihɪr]
948	bar	bar, pub: an establishment where alcohol and sometimes…	/ˈbar/
949	kelompok	group, social group	/kəˈlompok/
950	mulut	the opening of a creature through which food is ingested	/ˈmu.lut/
951	desa	village	/ˈdɛsa/
952	kursi	an item of furniture used to sit on or in, comprising a…	/ˈkursi/
953	kisah	story, tale	/ˈkisah/
954	menyentuh	active of sentuh	/məɲənˈtuh/
955	nggak	contraction of enggak	/ˈŋɡak/
956	pertandingan	contest, game, match, meet	/pərtanˈdiŋan/
957	warga	member	/ˈwarɡa/
958	jendela	an opening, usually covered by one or more panes of clear…	/d͡ʒənˈdɛla/
959	lampu	lamp	/ˈlampu/
960	we	The name of the Latin script letter W/w	/we/
961	terbesar	big, large	/tərˈbɛsar/
962	bersenang-senang	to have fun	/bərsəˌnaŋ səˈnaŋ/
963	mengeluarkan	active of keluarkan	/məŋəluˈarkan/
964	gunung	mountain	/ˈɡunuŋ/
965	alih	trans-, re- shift	/ˈalih/
966	asli	original	/ˈasli/
967	bibi	aunt	/ˈbi.bi/
968	menyebabkan	to cause	/məɲəˈbabkan/
969	ketemu	to find, stumble upon	/kətəˈmu/
970	tom	bridle, rein	/ˈtom/
971	pisau	knife	[ˈpisau̯]
972	bersih	not dirty	/bərˈsih/
973	garis	line, dash, stripe	/ˈɡaris/
974	menjalankan	active of jalankan	/məɲ.dʒaˈlan.kan/
975	ketua	chief, leader, headman	/kəˈtua/
976	biru	blue	/ˈbi.ru/
977	dibuat	to make, create	/diˈbuat/
978	awas	to be careful	/ˈawas/
979	melupakan	active of lupakan	/mə.luˈpa.kan/
980	kakek	grandfather	/ˈkakɛʔ/
981	menangani	active of tangani	/mənaˈŋani/
982	kotor	dirty	/ˈkotor/
983	kata-kata	word	/ˈkataˈkata/
984	seminggu	a week	/səˈmiŋɡu/
985	berlari	active of lari	/bərˈla.ri/
986	ho	initialism of hinder ordonnantie: a government permit for…	[ˈhao]
987	bayangkan	to imagine	/baˈjaŋkan/
988	jumlah	total	/ˈd͡ʒumlah/
989	sisa	residue, leftover, remains	[ˈsisa]
990	dr	abbreviation of dari	/ˈdeər/
991	klub	club, an association of members joining together for some…	/ˈklup/
992	terbakar	to burn, put on fire	/tərˈbakar/
993	kotoran	dung, excrement	/koˈtoran/
994	natal	natal	/ˈnatal/
995	darurat	emergency	/daˈrurat/
996	sarah	flotsam	/ˈsarah/
997	tampan	handsome	/ˈtam.pan/
998	sehat	enjoying good health; well; free from disease or disorder	/ˈsehat/
999	beli	to buy	/bəˈli/
1000	utk	abbreviation of untuk	/ˈutk/
1001	perhatikan	to notice	/pər.haˈti.kan/
1002	jepang	Japanese	/d͡ʒəˈpaŋ/
1003	lanjutkan	basic form of melanjutkan	/lanˈd͡ʒutkan/
1004	radio	radio	/raˈdio/
1005	terkejut	surprised	/tərkəˈd͡ʒut/
1006	pasangan	pair	/paˈsaŋan/
1007	putra	prince	/ˈputra/
1008	membersihkan	to clean	/məmbərˈsihkan/
1009	letakkan	basic form of meletakkan	/ləˈtakan/
1010	kencan	dating: a form of romantic courtship typically between two…	/kənˈt͡ʃan/
1011	timur	east	/ˈtimur/
1012	adik	sibling person who shares same parents	/ˈadik/
1013	ayam	chicken	/ˈajam/
1014	barat	west	/ˈbarat/
1015	kirim	to make something go from one place to another	/ˈkirim/
1016	terbunuh	to be killed	/tərˈbunuh/
1017	pemain	player	/pə.main/
1018	umum	usual; common: occurring or happening regularly or…	/ˈumum/
1019	listrik	electricity	[ˈlɪstrɪk̚]
1020	bayar	to pay	/ˈbajar/
1021	betul	aright: rightly, correctly; in the right way or form	/bəˈtul/
1022	gereja	a Christian house of worship; a building where Christian…	/ɡəˈred͡ʒa/
1023	melepaskan	to release from one's grasp	/mələˈpaskan/
1024	mengatur	active of atur	/məˈŋatur/
1025	penyakit	an abnormal condition of a human, animal or plant that…	/pəˈɲakit/
1026	memperbaiki	active of perbaiki	/məm.pərˈbai̯.ki/
1027	menciptakan	to create	/mən.t͡ʃipˈta.kan/
1028	supaya	so that	/suˈpaja/
1029	selamatkan	to help someone survive, or rescue someone	/səlaˈmatkan/
1030	fokus	a point at which reflected or refracted rays of light…	/ˈfokus/
1031	memimpin	to guide or conduct, as by accompanying, going before,…	/məˈmɪmpɪn/
1032	tukang	craftsman	/ˈtukaŋ/
1033	persis	exact; exactly like; same	[pərˈsɪs]
1034	teh	the tea plant	/ˈtɛh/
1035	kehormatan	courtesy, honor	/kəhorˈmatan/
1036	nyawa	life	/ˈɲawa/
1037	santai	relaxed	/ˈsantai̯/
1038	kemampuan	ability	/kəmamˈpuan/
1039	sersan	sergeant	[ˈsɛrsan]
1040	bir	beer	[ˈbɪr]
1041	rendah	low	/rənˈdah/
1042	kejutan	shock, surprise	/kəˈd͡ʒutan/
1043	surga	paradise, heaven	/ˈsʊrɡa/
1044	ketahui	to know; to find out about	/kətaˈhui/
1045	kebanyakan	too much	/kəbaˈɲakan/
1046	tes	test	/ˈtɛs/
1047	jerman	German	/ˈd͡ʒɛrman/
1048	memakan	active of makan	/məˈmakan/
1049	permintaan	application	/pərminˈtaan/
1050	gigi	a hard, calcareous structure present in the mouth of many…	/ˈɡi.ɡi/
1051	lepas	untethered	/ləˈpas/
1052	ma	initialism of madrasah aliah	/ˈɛm.a/
1053	kondisi	condition	/kɔnˈdisi/
1054	jin	genie: a jinn, a being descended from the jann, normally…	/ˈd͡ʒin/
